1936;Ingenieurhochschule Aarhus
1937;Ingenieurhochschule Kopenhagen
1938;Internationale Business School von Skandinavien
1939;Internationale Volkshochschule
1940;IT-Universität Kopenhagen
1941;Knightsbridge-Universität
1942;Lutherische Theologische Schule in Aarhus
1943;Universität Odense
1944;Roskilde-Universität
1945;Königliche Musikakademie
1946;Königlich Dänische Akademie der Schönen Künste, Fakultät für Architektur
1947;Königlich Dänische Akademie der Schönen Künste, Schule für Bildende Kunst
1948;Königlich Dänische Musikakademie
1949;Königlich Dänische Schule für Erziehungswissenschaften
1950;Königlich Dänische Pharmazieschule
1951;Königliche Schule für Bibliotheks- und Informationswissenschaft
1952;Königliche Veterinär- und Landwirtschaftsuniversität
1953;Süddänemark Business School
1954;Technische Universität Dänemark
1955;Tietgen Business College
1956;Universität Süddänemark
1957;Ballsbridge-Universität
1958;Dominica State College
1959;Neue Weltuniversität
1960;Karibische Medizinische Fakultät der Ross University
1961;Instituto Tecnológico de Santo Domingo
1962;Pontificia Universidad Católica Madre y Maestra (PUCMM)
1963;Universidad Abierta Para Adultos
1964;Universidad Adventista Dominica
1965;Universidad Agroforestal Fernando A. Meriño
1966;Universität APEC
1967;Universidad Autónoma de Santo Domingo
1968;Universidad Católica de Santo Domingo
1969;Universidad Católica Madre y Maestra
1970;Universidad Católica Nordestana
1971;Universidad Católica Tecnológica del Cibao
1972;Universidad Central del Este
1973;Universidad Central Dominica de Estudio Profesionales
1974;Universidad de la Tercera Edad
1975;Universidad del Caribe
1976;Universidad Dominikanische O&M
1977;Universidad Dominico-Americana
1978;Universidad Eugenio Maria de Hostos
1979;Universidad Experimental Felix Adam
1980;Universität Federico Henriquez y Carvajal
1981;Universidad Iberoamericana
1982;Universidad Interamericana
1983;Universidad Nacional Evangélica
1984;Universidad Nacional Pedro Henriquez Ureña
1985;Universidad Odontológica Dominica
1986;Universidad Tecnológica del Sur
1987;Universidad Tecnológica de Santiago
1988;Universidad Ulises Francisco Espaillat
1989;Centre Universitaire de Jijel
1990;Centre Universitaire de Tebessa
1991;Centre Universitaire de Tiaret
1992;Centre Universitaire d'Oum El Bouaghi
1993;Universität Abou Bekr Belkaid, Tlemcen
1994;Universität Amar Telidji
1995;Universität Badji Mokhtar
1996;Université d'Alger
1997;Université d'Alger 3
1998;Universität von Batna
1999;Universität von Béjaia
2000;Universität Biskra
2001;Université de Blida
2002;Universität Chlef
2003;Universität Guelma
2004;Université de Mostaganem
2005;Université de M'sila
2006;Universität von Saida
2007;Université de Sétif
2008;Université de Sidi-Bel-Abbès (Djillali Liabès)
2009;Universität Skikda
2010;Université des Sciences et de la Technologie d'Oran
2011;Université des Sciences et de la Technologie Houari Boumediène
2012;Université des Sciences Islamiques de Constantine
2013;Université d'Oran Es-Senia
2014;Universität Dr. Tahar Moulay
2015;Universität Kasdi Merbah Ouargla
2016;Universität Mentouri Constantine
2017;Université M'hamed Bouguerra de Boumerdes
2018;Université Mouloud Mammeri de Tizi Ouzou
2019;Brookdale Community College
2020;Escuela Politécnica de Chimborazo
2021;Escuela Politécnica del Ejercito
2022;Escuela Politécnica Nacional
2023;Escuela Superior Politécnica del Litoral
2024;Pontificia Universidad Católica del Ecuador
2025;Universidad Agraria del Ecuador
2026;Universidad Andina Simón Bolívar
2027;Universidad Casa Grande
2028;Universidad Católica de Azogues
2029;Universidad Católica de Cuenca
2030;Universidad Católica de Santiago de Guayaquil
2031;Universidad Central del Ecuador
2032;Universität Cuenca
2033;Universidad de Especialidades del Espíritu Santo
2034;Universidad de Especialidades Turísticas
2035;Universität Guayaquil
2036;Universidad del Azuay
2037;Universidad del Pacifico
2038;Universidad Estatal de Bolívar
2039;Universidad Internacional del Ecuador
2040;Universidad Internacional SEK, Quito
2041;Universidad Laica „Eloy Alfaro“ de Manabi
2042;Universidad Laica „Vicente Rocafuerte“ de Guayaquil
2043;Universidad Nacional de Chimborazo
2044;Universidad Nacional de Loja
2045;Universidad Politécnica Salesiana
2046;Universität San Francisco de Quito
2047;Universidad Santa María Campus Guayaquil
2048;Universidad Técnica de Ambato
2049;Universidad Técnica de Babahoyo
2050;Universidad Técnica de Cotopaxi
2051;Universidad Técnica de Esmeraldas „Luis Vargas Torres“
2052;Universidad Técnica del Norte
2053;Universidad Técnica de Machala
2054;Universidad Técnica de Manabí
2055;Universidad Técnica Estatal de Quevedo
2056;Universidad Técnica Particular de Loja
2057;Universidad Tecnológica América
2058;Universidad Tecnológica Equinoccial
2059;Universidad Tecnológica Indoamérica
2060;Universidad Tecnologica Israel
2061;Universidad Tecnológica San Antonio de Machala
2062;Estnische Akademie der Künste
2063;Estnische Akademie für Musik und Theater
2064;Estnische Akademie der Sicherheitswissenschaften
2065;Estnische Business School
2066;Estnische Universität für Biowissenschaften
2067;Universität Tallinn
2068;Technische Universität Tallinn
2069;Gesundheitshochschule Tartu
2070;Fachhochschule
2071;Universität Tartu
2072;Ain Shams-Universität
2073;Akhbar El Yom Akademie
2074;Al-Azhar-Universität
2075;Alexandria Universität
2076;Amerikanische Universität in Kairo
2077;Arabische Akademie für Wissenschaft und Technologie
2078;Arabische Offene Universität
2079;Assiut-Universität
2080;Benha-Universität
2081;Beni Suef Universität
2082;Universität Kairo
2083;Damanhour-Universität
2084;Damietta-Universität
2085;Delta-Universität
2086;El Shorouk-Akademie
2087;Fayoum-Universität
2088;Zukünftige Universität
2089;Deutsche Universität in Kairo
2090;Helwan-Universität
2091;Höheres Technologisches Institut
2092;Kafr El-Sheikh-Universität
2093;Mansoura-Universität
2094;Menoufia-Universität
2095;Militärtechnische Hochschule
2096;Minia-Universität
2097;Misr International University
2098;Misr-Universität für Wissenschaft und Technologie
2099;Moderne Akademie
2100;Universität für moderne Wissenschaften und Künste
2101;Moderne Universität für Technologie und Information
2102;Nil-Universität
2103;6. Oktober Universität
2104;Pharos International University
2105;Universität Port Said
2106;Sadat Akademie für Managementwissenschaften
2107;Sinai-Universität
2108;Sohag-Universität
2109;South Valley University
2110;Suezkanal-Universität
2111;Tanta-Universität
2112;Université Française d'Égypte
2113;Université Senghor d'Alexandrie
2114;Universität der Stadt Sadat
2115;Zagazig-Universität
2116;Eritreaisches Institut für Technologie
2117;Barcelona Graduate School of Economics
2118;Bircham International University
2119;Centro Universitario Villanueva
2120;Escuela Superior de Gestion Comercial y Marketing (ESIC)
2121;Globale Business School Barcelona
2122;IE-Universität
2123;Initiativa Universidad del Atlantico
2124;Internationale Universität Südeuropa
2125;La Salle-Universitäten – Internationale Programme
2126;Mondragon University
2127;Internationale Schiller-Universität, Madrid
2128;Universidad Abierta Interactiva
2129;Universidad Alfonso X El Sabio
2130;Universidad Antonio de Nebrija
2131;Universidad Autónoma de Madrid
2132;Universidad Cardenal Herrera-CEU
2133;Universität Carlos III de Madrid
2134;Universidad Católica de Ávila
2135;Universidad Católica de Valencia
2136;Universidad Católica San Antonio
2137;Universidad Complutense de Madrid
2138;Universidad de Alcalá de Henares
2139;Universität Alicante
2140;Universidad de Almería
2141;Universität Burgos
2142;Universität von Cádiz
2143;Universität von Kantabrien
2144;Universidad de Castilla La Mancha
2145;Universität von Córdoba
2146;Universidad de Deusto
2147;Universität Extremadura
2148;Universität von Gerona
2149;Universität von Granada
2150;Universität Huelva
2151;Universidad de Jaén
2152;Universität von La Coruña
2153;Universität von La Laguna
2154;Universität von La Rioja
2155;Universität Las Palmas auf Gran Canaria
2156;Universität von León
2157;Universidad del País Vasco
2158;Universität Málaga
2159;Universität von Murcia
2160;Universität von Navarra
2161;Universität von Oviedo
2162;Universität Salamanca
2163;Universidad de San Pablo CEU
2164;Universität von Santiago de Compostela
2165;Universität Sevilla
2166;Universität Valencia
2167;Universität Valladolid
2168;Universität Vigo
2169;Universität von Zaragoza
2170;Universidad Europea de Madrid
2171;Universität Francisco de Vitoria
2172;Universidad Internacional de Andalucía
2173;Universidad Internacional de Andalucía, Sede Antonio Machado de Baeza
2174;Universidad Internacional de Andalucía, Sede La Rábida
2175;Universidad Internacional Menéndez Pelayo
2176;Universität Miguel Hernández de Elche
2177;Universidad Nacional de Educación a Distancia
2178;Universität Pablo de Olavide
2179;Universidad Politécnica de Cartagena
2180;Universidad Politécnica de Cataluna
2181;Universidad Politécnica de Madrid
2182;Universidad Politécnica de Valencia
2183;Universidad Pontificia Comillas
2184;Universität Pontificia de Salamanca
2185;Universität Pública de Navarra
2186;Universidad Rey Juan Carlos
2187;Autonome Universität Barcelona
2188;Universität von Barcelona
2189;Universität der Baleareninseln
2190;Universität von Lleida
2191;Universität von Vic
2192;Internacional de Catalunya
2193;Universität Jaume I de Castellón
2194;Universität Oberta de Catalunya
2195;Universität Pompeu Fabra
2196;Universität Rámon Llull
2197;Universität Rovira I Virgili Tarragona
2198;Adama-Universität für Wissenschaft und Technologie
2199;Addis Abeba Wissenschafts- und Technologieuniversität
2200;Universität Addis Abeba
2201;Adigrat-Universität
2202;Universität Aksum
2203;Ambo-Universität
2204;Arba-Minch-Universität
2205;Assosa-Universität
2206;Bahir Dar Universität
2207;Bule Hora Universität
2208;Debre-Birhan-Universität
2209;Debre-Markos-Universität
2210;Dilla-Universität
2211;Dire Dawa Universität
2212;Äthiopische Universität für den öffentlichen Dienst
2213;Universität Gondar
2214;Haramaya-Universität
2215;Hawassa-Universität
2216;Jigjiga-Universität
2217;Jimma-Universität
2218;Madawalabu-Universität
2219;Mekelle Institute of Technology
2220;Mekelle-Universität
2221;Mizan-Tepi-Universität
2222;Semera-Universität
2223;Unity-Universität
2224;Wolaita Sodo Universität
2225;Wolkite-Universität
2226;Wollega-Universität
2227;Wollo-Universität
2228;Abo Akademi-Universität
2229;Akademie der Schönen Künste
2230;Fachhochschule Mittelösterbotten
2231;Fachhochschule Diakonie
2232;EVTEK Fachhochschule
2233;Helsinki School of Economics and Business Administration
2234;Technische Universität Helsinki
2235;Lahti Polytechnic
2236;Technische Universität Lappeenranta
2237;Oulu Polytechnikum
2238;Fachhochschule Rovaniemi
2239;Satakunta University of Applied Sciences
2240;Skandinavisches Kunst- und Wirtschaftsinstitut
2241;Sibelius-Akademie
2242;Südkarelisches Polytechnikum
2243;Schwedische Hochschule für Wirtschaft und Betriebswirtschaft, Finnland
2244;Tampere Polytechnic
2245;Technische Universität Tampere
2246;Theaterakademie Finnland
2247;Turku School of Economics and Business Administration
2248;Universität für Kunst und Design Helsinki
2249;Universität Helsinki
2250;Universität Joensuu
2251;Universität Jyväskylä
2252;Universität Kuopio
2253;Universität Lappland
2254;Universität Oulu
2255;Universität Tampere
2256;Universität Turku
2257;Universität Vaasa
2258;Vaasa Fachhochschule
2259;Fidschi-Nationaluniversität
2260;Fidschi-Medizinschule
2261;Universität von Fidschi
2262;Universität des Südpazifiks
2263;Universität der Färöer
2264;AgroParisTech
2265;Amerikanische Graduiertenschule in Paris
2266;Amerikanische Universität Paris
2267;Britisches Institut in Paris, Universität London
2268;Centre de Formation et de Perfectionnement des Journalistes
2269;Centre d'Etudes Supérieures des Techniques Industrielles
2270;Centre d'Etudes Supérieures Industrielles Paris
2271;Centre National d'Etudes Agronomiques des Régions Chaudes
2272;Conservatoire National des Arts et Métiers
2273;Ecole Catholique d'Arts & Metiers
2274;Ecole Centrale d'Electronique - ECE
2275;École Centrale de Lille
2276;École Centrale de Lyon
2277;École Centrale de Nantes
2278;Ecole d'Architecture de Nancy
2279;Ecole de l'Air
2280;Ecole des Hautes Etudes Commerciales
2281;Ecole des Hautes Etudes Commerciales du Nord
2282;Ecole des Hautes Etudes Industrielles de Lille
2283;Ecole des Ingénieurs de la Ville de Paris
2284;Ecole d'Ingénieurs en Informatique pour l'Industrie
2285;Ecole Européen des Affaires
2286;Ecole Européenne de Chimie, Polymères et Matériaux de Straßburg
2287;Ecole Française d'Electronique et d'Informatique
2288;Ecole Française de Papeterie et des Industries Graphiques
2289;Ecole Nationale d'Administration
2290;Ecole Nationale de la Météorologie
2291;Ecole Nationale de la Statistique et de l'Administration Economique
2292;Ecole Nationale de la Statistique et de l'Analyse de l'information
2293;Ecole Nationale de l'Aviation Civile
2294;Ecole Nationale des Ponts et Chausées
2295;Ecole Nationale des Sciences Géographiques
2296;Ecole Nationale des Travaux Publics de l'Etat
2297;Ecole Nationale d'Ingénieurs de Metz
2298;Ecole Nationale d'Ingénieurs de Saint-Etienne
2299;Ecole Nationale d'Ingénieurs des Techniques des Industries Agricoles et Alimentaires
2300;Ecole Nationale d'Ingénieurs des Travaux Agricoles de Bordeaux
2301;Ecole Nationale d'Ingénieurs des Travaux Agricoles de Clermont-Ferrand
2302;Ecole Nationale d'Ingénieurs de Tarbes
2303;Ecole Nationale du Génie de l'Eau et de l'Environnement de Straßburg
2304;Ecole Nationale Supérieur de Géologie de Nancy
2305;Ecole Nationale Supérieur de Mécanique et d'Aéronautique
2306;Ecole Nationale Supérieur de Mécaniques et des Microtechniques
2307;Ecole Nationale Supérieur des Ingénieur des Etudes et Techniques d'Armement
2308;Ecole Nationale Supérieur d'Ingénieurs de Constructions Aéronautique
2309;Ecole Nationale Supérieure Agronomique de Toulouse
2310;Ecole Nationale Supérieure d'Agronomie de Montpellier
2311;Ecole Nationale Supérieure d'Agronomie de Rennes
2312;Ecole Nationale Supérieure d'Agronomie et des Industries Alimentaires
2313;Ecole Nationale Supérieure d'Arts et Métiers de Paris
2314;Ecole Nationale Supérieure de Biologie Appliquée à la Nutrition et à l'Alementation
2315;Ecole Nationale Supérieure de Chimie de Clermont-Ferrand
2316;Ecole Nationale Supérieure de Chimie de Lille
2317;Ecole Nationale Supérieure de Chimie de Montpellier
2318;Ecole Nationale Supérieure de Chimie de Mulhouse
2319;Ecole Nationale Supérieure de Chimie de Paris
2320;Ecole Nationale Supérieure de Chimie de Rennes
2321;Ecole Nationale Supérieure de Chimie de Toulouse
2322;Ecole Nationale Supérieure de Chimie et de Physique de Bordeaux
2323;Ecole Nationale Supérieure de l'Aéronautique et de l'Espace
